Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
HRM748,"Near State Highway, Morere 4078.",HRM748,Thu 27 Nov 5:06 p.m.,115,NA,NA,-38.947,177.805
HRM748,"Near 4483 State Highway 2, Morere 4078.",HRM748,Thu 27 Nov 5:07 p.m.,113,NA,NA,-38.9501,177.79
HRM748,"Near 4364 State Highway 2, Morere 4078.",HRM748,Thu 27 Nov 5:07 p.m.,114,NA,NA,-38.9544,177.79
HRM748,"4057-4089 State Highway, Morere 4078.",HRM748,Thu 27 Nov 5:09 p.m.,118,NA,NA,-38.9776,177.787
HRM748,"Near State Highway, Nuhaka 4198.",HRM748,Thu 27 Nov 5:11 p.m.,124,NA,NA,-39.0033,177.778
HRM748,"3576 State Highway 2, Nuhaka 4198.",HRM748,Thu 27 Nov 5:12 p.m.,111,NA,NA,-39.0139,177.769
HRM748,"3549-3563 State Highway, Nuhaka 4198.",HRM748,Thu 27 Nov 5:13 p.m.,114,NA,NA,-39.0173,177.765
HRM748,"3482-3504 State Highway, Nuhaka 4198.",HRM748,Thu 27 Nov 5:13 p.m.,114,NA,NA,-39.0207,177.761
HRM748,"3422 State Highway, Nuhaka 4198.",HRM748,Thu 27 Nov 5:13 p.m.,118,NA,NA,-39.0254,177.76
HRM748,"3398-3422 State Highway, Nuhaka 4198.",HRM748,Thu 27 Nov 5:13 p.m.,111,NA,NA,-39.0292,177.758
HRM748,"3199-3221 State Highway, Nuhaka 4198.",HRM748,Thu 27 Nov 5:14 p.m.,119,NA,NA,-39.0372,177.745
HRM748,"3065 State Highway 2, Nuhaka 4198.",HRM748,Thu 27 Nov 5:15 p.m.,116,NA,NA,-39.0406,177.732
HRM748,"2699 State Highway 2, Nuhaka 4198.",HRM748,Thu 27 Nov 5:17 p.m.,117,NA,NA,-39.0417,177.691
HRM748,"1832-1838 State Highway, Whakaki 4196.",HRM748,Thu 27 Nov 5:22 p.m.,113,NA,NA,-39.0386,177.597
HRM748,"Near 1335 State Highway 2, Wairoa 4196.",HRM748,Thu 27 Nov 5:25 p.m.,111,NA,NA,-39.0368,177.548
HRM748,"1023-1079 State Highway, Wairoa 4196.",HRM748,Thu 27 Nov 5:26 p.m.,118,NA,NA,-39.0298,177.526
HRM748,"1023-1079 State Highway, Wairoa 4196.",HRM748,Thu 27 Nov 5:27 p.m.,111,NA,NA,-39.0271,177.515
HRM748,"Near 929 State Highway 2, Wairoa 4196.",HRM748,Thu 27 Nov 5:28 p.m.,118,NA,NA,-39.0232,177.499
HRM748,"Near 929 State Highway 2, Wairoa 4196.",HRM748,Thu 27 Nov 5:28 p.m.,113,NA,NA,-39.0235,177.493
HRM748,"2035-2085 State Highway, Raupunga 4197.",HRM748,Thu 27 Nov 5:47 p.m.,122,NA,NA,-39.0816,177.283
HRM748,"2067 State Highway 2, Wairoa 4197.",HRM748,Thu 27 Nov 5:47 p.m.,116,NA,NA,-39.0862,177.284
HRM748,"Near 3312 State Highway 2, Raupunga 4189.",HRM748,Thu 27 Nov 5:54 p.m.,114,NA,NA,-39.0849,177.178
HRM748,"Near State Highway, Raupunga 4189.",HRM748,Thu 27 Nov 5:54 p.m.,124,NA,NA,-39.0862,177.162
HRM748,"Near 4274 State Highway 2, Kotemaori 4189.",HRM748,Thu 27 Nov 6:01 p.m.,126,NA,NA,-39.059,177.072
HRM748,"Near 4780 State Highway 2, Kotemaori 4188.",HRM748,Thu 27 Nov 6:04 p.m.,113,NA,NA,-39.0637,177.033
HRM748,"Near 5050 State Highway 2, Kotemaori 4188.",HRM748,Thu 27 Nov 6:06 p.m.,119,NA,NA,-39.0797,177.016
HRM748,"Near 5242 State Highway 2, Kotemaori 4188.",HRM748,Thu 27 Nov 6:06 p.m.,134,NA,NA,-39.0875,177.014
HRM748,"Near 5242 State Highway 2, Kotemaori 4188.",HRM748,Thu 27 Nov 6:06 p.m.,128,NA,NA,-39.0906,177.01
HRM748,"Near 5242 State Highway 2, Kotemaori 4188.",HRM748,Thu 27 Nov 6:07 p.m.,145,NA,NA,-39.095,177.009
HRM748,"Near 5326 State Highway 2, Kotemaori 4188.",HRM748,Thu 27 Nov 6:08 p.m.,112,NA,NA,-39.1039,177.001
HRM748,"Near State Highway, Kotemaori 4188.",HRM748,Thu 27 Nov 6:08 p.m.,114,NA,NA,-39.1162,176.999
HRM748,"Near 5294 State Highway 2, Putorino 4181.",HRM748,Thu 27 Nov 6:12 p.m.,121,NA,NA,-39.1401,176.986
HRM748,"Near 5235 State Highway 2, Putorino 4181.",HRM748,Thu 27 Nov 6:12 p.m.,118,NA,NA,-39.1442,176.977
HRM748,"Near 4949 State Highway 2, Putorino 4181.",HRM748,Thu 27 Nov 6:14 p.m.,121,NA,NA,-39.154,176.961
HRM748,"Near 4949 State Highway 2, Putorino 4181.",HRM748,Thu 27 Nov 6:14 p.m.,114,NA,NA,-39.1584,176.96
HRM748,"Near State Highway, Putorino 4181.",HRM748,Thu 27 Nov 6:14 p.m.,112,NA,NA,-39.1623,176.957
HRM748,"4355 State Highway 2, Putorino 4181.",HRM748,Thu 27 Nov 6:16 p.m.,113,NA,NA,-39.1793,176.925
HRM748,"4285-4355 State Highway, Putorino 4181.",HRM748,Thu 27 Nov 6:17 p.m.,115,NA,NA,-39.184,176.916
HRM748,"Near 4108 State Highway 2, Tutira 4181.",HRM748,Thu 27 Nov 6:18 p.m.,111,NA,NA,-39.1927,176.896
HRM748,"3885 State Highway 2, Tutira 4181.",HRM748,Thu 27 Nov 6:20 p.m.,112,NA,NA,-39.2062,176.88
HRM748,"3775A State Highway 2, Tutira 4181.",HRM748,Thu 27 Nov 6:20 p.m.,115,NA,NA,-39.2136,176.886
HRM748,"Near 3450 State Highway 2, Tutira 4181.",HRM748,Thu 27 Nov 6:22 p.m.,117,NA,NA,-39.2393,176.889
HRM748,"3450-3486 State Highway, Tutira 4181.",HRM748,Thu 27 Nov 6:23 p.m.,122,NA,NA,-39.2471,176.883
HRM748,"State Highway, Tangoio 4181.",HRM748,Thu 27 Nov 6:29 p.m.,114,NA,NA,-39.2767,176.891
HRM748,"Near 2539 State Highway 2, Tangoio 4181.",HRM748,Thu 27 Nov 6:29 p.m.,111,NA,NA,-39.2773,176.89
HRM748,"Near 2445 State Highway 2, Tangoio 4181.",HRM748,Thu 27 Nov 6:30 p.m.,114,NA,NA,-39.2918,176.878
HRM748,"1855 State Highway 2, Tangoio 4181.",HRM748,Thu 27 Nov 6:33 p.m.,113,NA,NA,-39.3156,176.883
HRM748,"1001-1023 State Highway, Eskdale 4182.",HRM748,Thu 27 Nov 6:38 p.m.,112,NA,NA,-39.3882,176.884
HRM748,"Near 966 State Highway 2, Eskdale 4182.",HRM748,Thu 27 Nov 6:39 p.m.,113,NA,NA,-39.3921,176.881
HRM748,"782-800 Napier-Taupo Road, Glengarry 4182.",HRM748,Thu 27 Nov 6:51 p.m.,112,NA,NA,-39.3714,176.807
HRM748,"782-800 Napier-Taupo Road, Glengarry 4182.",HRM748,Thu 27 Nov 6:51 p.m.,111,NA,NA,-39.3682,176.803
HRM748,"782-800 Napier-Taupo Road, Glengarry 4182.",HRM748,Thu 27 Nov 6:52 p.m.,111,NA,NA,-39.3657,176.798
HRM748,"Near Napier-Taupo Road, Glengarry 4182.",HRM748,Thu 27 Nov 6:52 p.m.,112,NA,NA,-39.3594,176.787
HRM748,"1328-1534 Napier-Taupo Road, Glengarry 4182.",HRM748,Thu 27 Nov 6:54 p.m.,115,NA,NA,-39.3487,176.778
HRM748,"1585-1657 Napier-Taupo Road, Glengarry 4182.",HRM748,Thu 27 Nov 6:56 p.m.,111,NA,NA,-39.3312,176.739
HRM748,"Near Thermal Explorer Highway, Glengarry 4182.",HRM748,Thu 27 Nov 6:57 p.m.,111,NA,NA,-39.3227,176.736
HRM748,"Near 1936 State Highway 5, Te Pohue 4182.",HRM748,Thu 27 Nov 6:57 p.m.,120,NA,NA,-39.3146,176.73
HRM748,"1932-1936 Thermal Explorer Highway, Glengarry 4182.",HRM748,Thu 27 Nov 6:58 p.m.,111,NA,NA,-39.3111,176.726
HRM748,"Near Napier-Taupo Road, Te Pohue 4182.",HRM748,Thu 27 Nov 6:59 p.m.,113,NA,NA,-39.3031,176.709
HRM748,"Near Napier-Taupo Road, Te Pohue 4182.",HRM748,Thu 27 Nov 6:59 p.m.,111,NA,NA,-39.3015,176.708
HRM748,"Napier-Taupo Road, Te Pohue 4182.",HRM748,Thu 27 Nov 7:00 p.m.,111,NA,NA,-39.2883,176.709
HRM748,"Near Napier-Taupo Road, Te Pohue 4182.",HRM748,Fri 28 Nov 7:18 a.m.,113,NA,NA,-39.2893,176.709
HRM748,"Near 1936 State Highway 5, Te Pohue 4182.",HRM748,Fri 28 Nov 7:20 a.m.,119,NA,NA,-39.3118,176.728
HRM748,"1936 State Highway 5, Te Pohue 4182.",HRM748,Fri 28 Nov 7:20 a.m.,121,NA,NA,-39.3153,176.731
HRM748,"1928 State Highway 5, Te Pohue 4182.",HRM748,Fri 28 Nov 7:21 a.m.,112,NA,NA,-39.3172,176.733
HRM748,"1896 State Highway 5, Te Pohue 4182.",HRM748,Fri 28 Nov 7:21 a.m.,112,NA,NA,-39.3193,176.734
HRM748,"1657 State Highway 5, Glengarry 4182.",HRM748,Fri 28 Nov 7:21 a.m.,114,NA,NA,-39.3282,176.737
HRM749,"1315-1449 State Highway, Eskdale 4182.",HRM749,Thu 6 Nov 5:07 a.m.,115,NA,NA,-39.3555,176.907
HRM749,"Near 3919 State Highway 2, Raupunga 4189.",HRM749,Thu 6 Nov 5:49 a.m.,111,NA,NA,-39.0627,177.113
HRM749,"Near State Highway, Kotemaori 4188.",HRM749,Thu 6 Nov 6:17 p.m.,111,NA,NA,-39.0545,177.064
HRM749,"1315-1449 State Highway, Eskdale 4182.",HRM749,Thu 6 Nov 6:56 p.m.,115,NA,NA,-39.3533,176.909
HRM749,"Near Napier Road, Papatawa 4972.",HRM749,Tue 11 Nov 2:36 p.m.,117,NA,NA,-40.2885,175.964
HRM749,"Napier Hastings Expressway, Taradale, Napier 4112.",HRM749,Thu 20 Nov 8:08 p.m.,113,NA,NA,-39.5465,176.859
HRM750,"1770-1858 State Highway, Waipawa 4275.",HRM750,Mon 3 Nov 6:44 p.m.,127,NA,NA,-39.9691,176.571
HRM750,"562-608 State Highway, Manakau 5570.",HRM750,Wed 12 Nov 5:29 a.m.,119,NA,NA,-40.6767,175.24
HRM750,"1039-1155 State Highway, Otaki 5581.",HRM750,Wed 12 Nov 4:20 p.m.,112,NA,NA,-40.794,175.128
HRM750,"Near 269 State Highway 1, Otaki 5581.",HRM750,Wed 12 Nov 4:27 p.m.,118,NA,NA,-40.7382,175.184
HRM750,"Near 472 State Highway 1, Ohau 5570.",HRM750,Wed 12 Nov 4:33 p.m.,116,NA,NA,-40.6666,175.247
HRM750,"Near 700A Kauangaroa Road, Fordell 4577.",HRM750,Thu 20 Nov 11:27 a.m.,111,NA,NA,-39.9372,175.253
HRM750,"Near 931 Kauangaroa Road, Fordell 4577.",HRM750,Thu 20 Nov 11:29 a.m.,115,NA,NA,-39.9282,175.27
HRM750,"Near Mangatipona Road, Fordell 4577.",HRM750,Thu 20 Nov 11:46 a.m.,115,NA,NA,-39.8947,175.306
HRM750,"117 Ashhurst Road, Bunnythorpe 4481.",HRM750,Thu 20 Nov 1:43 p.m.,111,NA,NA,-40.2829,175.644
HRM750,"1791-1941 State Highway, Tiakitahuna 4477.",HRM750,Mon 24 Nov 5:29 p.m.,111,NA,NA,-40.3969,175.513
HRM750,"1791-1941 State Highway, Tiakitahuna 4477.",HRM750,Mon 24 Nov 5:29 p.m.,111,NA,NA,-40.3946,175.518
HRM750,"990-1070 State Highway, Otaki 5581.",HRM750,Tue 25 Nov 3:37 p.m.,120,NA,NA,-40.7909,175.13
HRM751,"Near 1377 Rangitane Road, Tiakitahuna 4477.",HRM751,Fri 21 Nov 8:10 a.m.,112,NA,NA,-40.4148,175.478
HRM751,"761 State Highway 1, Manakau 5573.",HRM751,Fri 21 Nov 5:20 p.m.,113,NA,NA,-40.6906,175.235
HRM751,"562-608 State Highway, Manakau 5570.",HRM751,Tue 25 Nov 8:47 a.m.,112,NA,NA,-40.677,175.24
HRM751,"Near 944 State Highway 57, Koputaroa 5571.",HRM751,Tue 25 Nov 6:27 p.m.,112,NA,NA,-40.5737,175.39
HRM751,"Near 944 State Highway 57, Koputaroa 5571.",HRM751,Thu 27 Nov 8:10 p.m.,116,NA,NA,-40.5734,175.39
HRM752,"633 State Highway, Koputaroa 5571.",HRM752,Wed 12 Nov 4:17 p.m.,111,NA,NA,-40.5897,175.345
HRM752,"Near 944 State Highway 57, Koputaroa 5571.",HRM752,Mon 17 Nov 8:38 p.m.,111,NA,NA,-40.5743,175.39
HRM752,"147-221 State Highway 56, Opiki 4474.",HRM752,Thu 20 Nov 7:09 p.m.,119,NA,NA,-40.4975,175.445
HRM752,"669 Makerua Road, Tokomaru 4474.",HRM752,Mon 24 Nov 9:32 a.m.,111,NA,NA,-40.4816,175.506
HRM752,"Near 125 Makerua Road, Tokomaru 4474.",HRM752,Mon 24 Nov 9:35 a.m.,111,NA,NA,-40.5121,175.466
HRM752,"Near 542 State Highway 57, Shannon 4474.",HRM752,Mon 24 Nov 9:36 a.m.,113,NA,NA,-40.5138,175.454
HRM752,"Near 448 State Highway 57, Shannon 4474.",HRM752,Mon 24 Nov 9:36 a.m.,115,NA,NA,-40.5249,175.443
HRM752,"146-178 State Highway, Shannon 4821.",HRM752,Mon 24 Nov 9:37 a.m.,114,NA,NA,-40.5341,175.429
HRM752,"Near 178 State Highway 57, Shannon 4821.",HRM752,Mon 24 Nov 9:37 a.m.,115,NA,NA,-40.5371,175.425
HRM752,"Near 944 State Highway 57, Koputaroa 5571.",HRM752,Mon 24 Nov 9:42 a.m.,112,NA,NA,-40.5735,175.39
HRM752,"1084-1136 State Highway, Manakau 5573.",HRM752,Mon 24 Nov 9:59 a.m.,111,NA,NA,-40.7196,175.214
HRM752,"424-456 State Highway, Otaki 5581.",HRM752,Mon 24 Nov 10:00 a.m.,111,NA,NA,-40.7342,175.193
HRM752,"269 State Highway 1, Otaki 5581.",HRM752,Mon 24 Nov 10:00 a.m.,116,NA,NA,-40.7387,175.183
HRM752,"621-863 State Highway, Te Horo 5581.",HRM752,Mon 24 Nov 10:08 a.m.,113,NA,NA,-40.8105,175.115
HRM752,"Near 18 State Highway 1, Plimmerton, Porirua 5026.",HRM752,Mon 24 Nov 10:38 a.m.,116,NA,NA,-41.0742,174.875
HRM753,"Near River Road, Heretaunga, Upper Hutt 5018.",HRM753,Fri 7 Nov 2:33 p.m.,113,NA,NA,-41.1393,175.006
HRM753,"Near Johnsonville Porirua Motorway, Ranui Heights, Porirua 5028.",HRM753,Mon 10 Nov 5:30 p.m.,115,NA,NA,-41.1546,174.84
HRM753,"Near Johnsonville Porirua Motorway, Tawa, Wellington 5028.",HRM753,Mon 10 Nov 5:31 p.m.,111,NA,NA,-41.1588,174.837
HRM753,"Johnsonville Porirua Motorway, Tawa, Wellington 5028.",HRM753,Mon 10 Nov 5:33 p.m.,111,NA,NA,-41.1892,174.831
HRM753,"Johnsonville Porirua Motorway, Grenada Village, Wellington 6037.",HRM753,Mon 10 Nov 5:33 p.m.,113,NA,NA,-41.1969,174.825
HRM753,"Near Johnsonville Porirua Motorway, Grenada Village, Wellington 6037.",HRM753,Mon 10 Nov 5:34 p.m.,115,NA,NA,-41.2014,174.823
HRM753,"Johnsonville Porirua Motorway, Grenada Village, Wellington 6037.",HRM753,Mon 10 Nov 5:34 p.m.,111,NA,NA,-41.209,174.817
HRM753,"Near Johnsonville Porirua Motorway, Paparangi, Wellington 6037.",HRM753,Mon 10 Nov 5:34 p.m.,113,NA,NA,-41.2133,174.814
HRM753,"200 State Highway 1, Otaki 5581.",HRM753,Thu 13 Nov 4:10 p.m.,115,NA,NA,-40.7414,175.176
HRM753,"Near 241 State Highway 1, Waikanae 5391.",HRM753,Thu 13 Nov 4:22 p.m.,113,NA,NA,-40.8541,175.084
HRM753,"Near State Highway, Mackay 5034.",HRM753,Thu 13 Nov 4:38 p.m.,111,NA,NA,-40.9769,174.978
HRM755,"Wellington Urban Motorway, Thorndon, Wellington 6011.",HRM755,Fri 7 Nov 10:54 a.m.,116,NA,NA,-41.2732,174.776
HRM755,"Wellington Urban Motorway, Pipitea, Wellington 6035.",HRM755,Fri 7 Nov 10:54 a.m.,115,NA,NA,-41.2664,174.784
HRM755,"Near Wellington Urban Motorway, Kaiwharawhara, Wellington 6035.",HRM755,Fri 7 Nov 10:55 a.m.,111,NA,NA,-41.2595,174.792
HRM755,"Near Johnsonville Porirua Motorway, Tawa, Wellington 5024.",HRM755,Fri 7 Nov 11:02 a.m.,116,NA,NA,-41.177,174.83
HRM755,"Johnsonville Porirua Motorway, Tawa, Wellington 5024.",HRM755,Fri 7 Nov 11:03 a.m.,117,NA,NA,-41.1679,174.832
HRM755,"Near Johnsonville Porirua Motorway, Tawa, Wellington 5024.",HRM755,Fri 7 Nov 11:04 a.m.,114,NA,NA,-41.1592,174.837
HRM755,"Near Johnsonville Porirua Motorway, Tawa, Wellington 5024.",HRM755,Fri 7 Nov 11:04 a.m.,111,NA,NA,-41.1551,174.839
HRM755,"Near Johnsonville Porirua Motorway, Porirua 5024.",HRM755,Fri 7 Nov 11:05 a.m.,115,NA,NA,-41.1376,174.845
HRM755,"Johnsonville Porirua Motorway, Aotea, Porirua 5024.",HRM755,Fri 7 Nov 11:05 a.m.,113,NA,NA,-41.1331,174.844
HRM755,"Near 18 State Highway 1, Plimmerton, Porirua 5026.",HRM755,Fri 7 Nov 11:13 a.m.,111,NA,NA,-41.0691,174.877
HRM755,"Near 18 State Highway 1, Plimmerton, Porirua 5026.",HRM755,Fri 7 Nov 11:14 a.m.,114,NA,NA,-41.0646,174.877
HRM755,"Near 563 State Highway 1, Queen Elizabeth Park, Paraparaumu 5034.",HRM755,Fri 7 Nov 11:27 a.m.,112,NA,NA,-40.9644,174.986
HRM755,"Near Johnsonville Porirua Motorway, Glenside, Wellington 6037.",HRM755,Tue 18 Nov 7:23 a.m.,111,NA,NA,-41.1992,174.824
HRM755,"Near State Highway, Queen Elizabeth Park, Paraparaumu 5032.",HRM755,Wed 19 Nov 5:24 p.m.,111,NA,NA,-40.9534,174.989
HRM755,"Near 528 State Highway 1, Mackay 5034.",HRM755,Wed 19 Nov 5:25 p.m.,118,NA,NA,-40.9751,174.979
HRM755,"Johnsonville Porirua Motorway, Johnsonville, Wellington 6037.",HRM755,Wed 19 Nov 6:18 p.m.,111,NA,NA,-41.2194,174.81
HRM755,"Near Johnsonville Porirua Motorway, Johnsonville, Wellington 6037.",HRM755,Wed 19 Nov 6:18 p.m.,113,NA,NA,-41.2238,174.809
HRM755,"398-492 State Highway, Ohau 5570.",HRM755,Fri 21 Nov 8:54 a.m.,111,NA,NA,-40.6685,175.244
HRM755,"254-444 State Highway 56, Opiki 4474.",HRM755,Fri 21 Nov 4:30 p.m.,118,NA,NA,-40.4891,175.437
HRM755,"Near State Highway, Shannon 5571.",HRM755,Fri 21 Nov 4:39 p.m.,113,NA,NA,-40.5722,175.391
HRM755,"Near 269 State Highway 1, Otaki 5581.",HRM755,Wed 26 Nov 8:19 a.m.,112,NA,NA,-40.7368,175.186
HRM755,"400 State Highway 1, Ohau 5570.",HRM755,Wed 26 Nov 8:28 a.m.,116,NA,NA,-40.6656,175.248
HRM756,"Near Johnsonville Porirua Motorway, Tawa, Wellington 5024.",HRM756,Mon 3 Nov 6:14 a.m.,112,NA,NA,-41.1697,174.832
HRM756,"Near Johnsonville Porirua Motorway, Tawa, Wellington 5024.",HRM756,Mon 3 Nov 6:14 a.m.,111,NA,NA,-41.1646,174.834
HRM756,"Near Johnsonville Porirua Motorway, Tawa, Wellington 5024.",HRM756,Mon 3 Nov 6:14 a.m.,112,NA,NA,-41.1596,174.837
HRM756,"269 State Highway 1, Otaki 5581.",HRM756,Mon 3 Nov 8:35 a.m.,111,NA,NA,-40.7385,175.183
HRM756,"Near Opiki Road, Opiki 4474.",HRM756,Mon 3 Nov 9:16 a.m.,112,NA,NA,-40.4668,175.451
HRM756,"689-693 Opiki Road, Opiki 4474.",HRM756,Mon 3 Nov 9:16 a.m.,115,NA,NA,-40.4623,175.452
HRM756,"777-779 Opiki Road, Opiki 4474.",HRM756,Mon 3 Nov 9:17 a.m.,111,NA,NA,-40.4534,175.455
HRM756,"606 Makerua Road, Tokomaru 4474.",HRM756,Mon 3 Nov 4:25 p.m.,113,NA,NA,-40.4867,175.503
HRM756,"353 Makerua Road, Tokomaru 4474.",HRM756,Mon 3 Nov 4:26 p.m.,117,NA,NA,-40.5028,175.487
HRM756,"Near 68 Makerua Road, Shannon 4474.",HRM756,Mon 3 Nov 4:28 p.m.,114,NA,NA,-40.5128,175.463
HRM756,"448 State Highway 57, Shannon 4474.",HRM756,Mon 3 Nov 4:29 p.m.,114,NA,NA,-40.5228,175.445
HRM756,"916 State Highway 57, Koputaroa 5571.",HRM756,Mon 3 Nov 4:37 p.m.,115,NA,NA,-40.5777,175.381
HRM756,"584 State Highway 1, Manakau 5570.",HRM756,Mon 3 Nov 4:50 p.m.,120,NA,NA,-40.6766,175.24
HRM756,"114-184 State Highway, Otaki 5581.",HRM756,Mon 3 Nov 4:56 p.m.,114,NA,NA,-40.7435,175.17
HRM756,"Near 845 State Highway 1, Te Horo 5581.",HRM756,Mon 3 Nov 5:03 p.m.,111,NA,NA,-40.8075,175.117
HRM756,"Near 267 State Highway 1, Waikanae 5391.",HRM756,Mon 3 Nov 5:06 p.m.,120,NA,NA,-40.8496,175.085
HRM756,"Near 563 State Highway 1, Queen Elizabeth Park, Paraparaumu 5034.",HRM756,Mon 3 Nov 5:20 p.m.,113,NA,NA,-40.9647,174.986
HRM756,"Near 528 State Highway 1, Mackay 5034.",HRM756,Mon 3 Nov 5:20 p.m.,117,NA,NA,-40.9731,174.981
HRM756,"Near State Highway, Mackay 5034.",HRM756,Mon 3 Nov 5:20 p.m.,114,NA,NA,-40.9772,174.978
HRM756,"State Highway, Pauatahanui, Porirua 5381.",HRM756,Mon 3 Nov 5:31 p.m.,113,NA,NA,-41.0566,174.876
HRM756,"Near 18 State Highway 1, Plimmerton, Porirua 5026.",HRM756,Mon 3 Nov 5:32 p.m.,111,NA,NA,-41.0701,174.876
HRM756,"Near Johnsonville Porirua Motorway, Paparangi, Wellington 6037.",HRM756,Mon 3 Nov 5:45 p.m.,112,NA,NA,-41.2104,174.816
HRM756,"797 State Highway 1, Manakau 5573.",HRM756,Wed 5 Nov 9:29 a.m.,118,NA,NA,-40.6935,175.231
HRM756,"190 State Highway 1, Otaki 5581.",HRM756,Fri 7 Nov 3:15 p.m.,111,NA,NA,-40.7419,175.174
HRM756,"Near 528 State Highway 1, Mackay 5034.",HRM756,Fri 7 Nov 3:41 p.m.,112,NA,NA,-40.9734,174.981
HRM756,"284-286 Arapaepae Road, Levin 5571.",HRM756,Wed 12 Nov 8:52 a.m.,111,NA,NA,-40.6497,175.287
HRM756,"200 State Highway 1, Otaki 5581.",HRM756,Wed 12 Nov 3:27 p.m.,118,NA,NA,-40.7415,175.176
HRM756,"915-933 State Highway 57, Koputaroa 5571.",HRM756,Mon 17 Nov 5:20 p.m.,117,NA,NA,-40.5784,175.384
HRM756,"497 State Highway 1, Peka Peka 5581.",HRM756,Tue 18 Nov 7:26 a.m.,111,NA,NA,-40.8317,175.094
HRM756,"783 State Highway 1, Himatangi 4891.",HRM756,Tue 18 Nov 8:11 a.m.,112,NA,NA,-40.3975,175.313
HRM756,"State Highway, Turakina 4789.",HRM756,Tue 18 Nov 8:39 a.m.,113,NA,NA,-40.1028,175.301
HRM756,"4252-4260 State Highway, Turakina 4789.",HRM756,Tue 18 Nov 8:41 a.m.,111,NA,NA,-40.0883,175.27
HRM756,"1160-1480 State Highway 4, Waimarino 4573.",HRM756,Tue 18 Nov 10:05 a.m.,115,NA,NA,-39.5291,175.304
HRM756,"1025 State Highway 4, Waimarino 4573.",HRM756,Tue 18 Nov 10:07 a.m.,112,NA,NA,-39.4991,175.288
HRM756,"1025 State Highway 4, Waimarino 4573.",HRM756,Tue 18 Nov 10:07 a.m.,115,NA,NA,-39.4985,175.289
HRM756,"Near 4354 State Highway 4, National Park 3989.",HRM756,Tue 18 Nov 12:01 p.m.,124,NA,NA,-39.183,175.402
HRM756,"Near State Highway 4, Tongariro National Park 3989.",HRM756,Tue 18 Nov 12:01 p.m.,114,NA,NA,-39.1877,175.402
HRM756,"Near 5770 State Highway 4, Erua 3990.",HRM756,Tue 18 Nov 12:10 p.m.,113,NA,NA,-39.3099,175.389
HRM756,"6740 State Highway 4, Tohunga Junction 4696.",HRM756,Tue 18 Nov 12:14 p.m.,111,NA,NA,-39.3576,175.351
HRM756,"1795-1987 State Highway, Tangiwai 4691.",HRM756,Tue 18 Nov 12:27 p.m.,113,NA,NA,-39.4496,175.483
HRM756,"456-592 State Highway, Tangiwai 4825.",HRM756,Tue 18 Nov 12:36 p.m.,112,NA,NA,-39.4699,175.639
HRM756,"Near 6013 State Highway 1, Mangaweka 4774.",HRM756,Tue 18 Nov 1:10 p.m.,115,NA,NA,-39.8327,175.779
HRM756,"Near 5373 State Highway 1, Ohingaiti 4774.",HRM756,Tue 18 Nov 1:43 p.m.,117,NA,NA,-39.8595,175.715
HRM756,"Near 564 State Highway 1, Bulls 4894.",HRM756,Tue 18 Nov 2:11 p.m.,112,NA,NA,-40.1467,175.411
HRM756,"1559-1669 State Highway, Glen Oroua 4891.",HRM756,Tue 18 Nov 2:28 p.m.,113,NA,NA,-40.3243,175.348
HRM756,"621-863 State Highway, Te Horo 5581.",HRM756,Tue 18 Nov 3:15 p.m.,113,NA,NA,-40.8112,175.114
HRM757,"Near Western Hutt Road, Normandale, Lower Hutt 5010.",HRM757,Mon 3 Nov 6:55 p.m.,116,NA,NA,-41.2127,174.888
HRM757,"State Highway, Dalefield 5791.",HRM757,Tue 4 Nov 11:31 a.m.,112,NA,NA,-41.0535,175.497
HRM757,"133 Paierau Road, Opaki 5881.",HRM757,Tue 4 Nov 11:52 a.m.,114,NA,NA,-40.8712,175.639
HRM757,"133 Paierau Road, Opaki 5881.",HRM757,Tue 4 Nov 11:53 a.m.,112,NA,NA,-40.8664,175.638
HRM757,"1581 State Highway 2, Kiriwhakapapa 5881.",HRM757,Tue 4 Nov 1:31 p.m.,118,NA,NA,-40.8166,175.623
HRM757,"Near 67 State Highway 2, Mikimiki 5881.",HRM757,Tue 4 Nov 1:34 p.m.,115,NA,NA,-40.8521,175.637
HRM757,"1832 State Highway 2, Tauherenikau 5794.",HRM757,Tue 4 Nov 2:49 p.m.,112,NA,NA,-41.105,175.412
HRM757,"Near 1704 State Highway 2, Tauherenikau 5771.",HRM757,Tue 4 Nov 2:50 p.m.,113,NA,NA,-41.1113,175.396
HRM757,"Near 1405 State Highway 2, Tauherenikau 5771.",HRM757,Tue 4 Nov 2:51 p.m.,113,NA,NA,-41.1184,175.362
HRM757,"Near Johnsonville Porirua Motorway, Aotea, Porirua 5024.",HRM757,Fri 7 Nov 6:43 a.m.,115,NA,NA,-41.1242,174.85
HRM757,"Johnsonville Porirua Motorway, Aotea, Porirua 5024.",HRM757,Fri 7 Nov 6:43 a.m.,111,NA,NA,-41.1303,174.844
HRM757,"Near Western Hutt Road, Kelson, Lower Hutt 5010.",HRM757,Mon 24 Nov 1:42 p.m.,111,NA,NA,-41.1787,174.947
HRM758,"Johnsonville Porirua Motorway, Grenada Village, Wellington 6037.",HRM758,Thu 13 Nov 8:28 a.m.,111,NA,NA,-41.2097,174.816
